219.028;189.491;193.622;211.342;189.779;165.27;184.762;219.028;232.03;238.531;229.084;217.865;221.996;235.873;228.486;212.837;227.91;223.79;209.038;196.944;193.71;183.377;166.842;157.694;154.737;160.352;161.836;167.451;170.718;148.579;123.483;122.309;119.352;117.281;114.335;114.036;112.862;110.204;106.649;103.094;96.582;92.44;78.541;70.257;75.551;76.127;74.045;76.692;78.752;73.724;59.548;61.021;63.679;70.468;78.132;62.173;51.829;51.541;58.928;63.668;63.978;72.572;81.155;80.568;81.742;81.454;82.34;82.938;84.422;85.906;88.863;88.575;88.575;88.575;88.874;89.76;90.635;88.863;86.493;83.835;86.194;81.454;78.176;76.393;76.083;73.724;69.914;69.061;78.264;97.789;116.406;116.993;97.767;84.743;81.454;82.628;77.622;77.345;87.102;98.941;105.154;106.35;118.466;132.664;135.034;140.062;149.797;161.027;175.491;183.465;179.024;171.925;173.088;189.014;215.572;234.444;237.667;238.819;245.597;250.891;251.478;249.717;246.771;243.814;241.156;239.384;239.672;238.786;238.786;234.068;242.341;237.911;241.754;243.836;220.8;197.188;233.226;232.938;197.21;155.579;210.223;225.296;230.025;217.92;202.271;174.816;171.859;172.158;169.212;171.571
219.914;190.377;190.078;202.482;182.691;167.042;190.964;223.458;230.258;235.873;229.084;221.996;234.101;235.873;221.985;207.521;229.106;220.844;206.679;198.417;187.497;165.646;153.84;159.743;167.717;169.19;162.7;164.195;169.234;149.764;124.668;119.363;117.281;117.281;116.107;113.15;109.307;104.877;101.322;98.664;93.924;87.113;73.513;68.186;77.024;77.899;75.817;77.29;82.584;75.784;60.722;60.135;62.494;71.642;79.605;65.418;52.715;54.188;59.803;61.01;60.434;71.974;82.329;81.742;84.4;83.226;83.226;82.052;83.536;85.02;87.977;87.689;88.575;90.347;92.418;95.076;97.723;96.837;96.239;94.467;86.194;82.34;79.66;79.35;78.453;74.333;71.686;69.947;69.404;90.69;115.808;120.238;107.513;87.113;83.536;86.471;78.508;75.562;81.775;95.674;102.186;103.98;116.395;132.354;144.182;146.552;151.569;158.956;172.534;179.622;176.078;169.566;168.37;176.034;205.538;232.683;237.08;236.471;245.01;249.717;249.13;246.472;242.341;238.797;238.786;239.672;242.618;243.504;245.863;247.646;250.891;245.276;237.601;247.358;246.184;235.851;230.845;236.77;206.059;157.938;209.636;225.894;225.307;221.176;215.572;188.405;185.448;184.562;182.502;183.1
219.914;192.149;187.42;192.736;176.489;171.472;198.938;227.002;230.258;230.557;232.329;229.97;240.303;228.785;219.914;211.364;226.448;217.012;205.206;194.574;175.979;151.171;148.214;166.521;184.529;177.153;167.706;163.298;161.847;147.095;127.326;117.591;115.509;115.21;113.15;109.606;104.877;99.561;96.892;95.408;92.44;83.569;69.969;67.3;77.91;79.671;76.703;79.062;82.584;76.67;60.722;60.135;64.554;73.115;81.377;66.891;55.074;56.846;61.575;60.113;58.95;71.675;82.916;82.628;84.4;83.226;82.34;82.052;83.536;85.02;87.977;88.575;92.119;93.891;95.962;96.848;96.837;95.065;94.467;92.695;86.194;82.052;81.443;81.72;81.709;76.991;73.469;70.545;66.148;81.83;112.552;122.298;119.031;93.913;87.977;87.08;90.026;79.106;76.16;88.874;102.474;110.758;119.629;127.326;144.171;147.427;152.743;158.07;167.816;176.676;176.964;173.42;167.794;163.641;191.373;225.606;232.661;234.699;243.238;245.298;241.754;241.743;237.911;237.025;239.672;243.515;248.233;250.891;252.652;248.222;249.994;252.353;249.695;248.222;247.934;244.401;236.139;241.477;213.136;157.639;205.494;214.077;205.527;207.299;197.852;171.571;168.326;167.152;165.081;165.38
218.729;193.921;185.648;184.762;172.059;177.674;207.798;229.66;232.916;226.127;235.873;234.987;236.759;214.31;215.484;215.794;222.616;217.023;204.032;186.312;166.82;151.16;159.123;181.273;198.395;185.703;175.381;167.13;153.275;139.42;129.098;117.591;114.335;110.193;106.649;103.991;102.208;99.55;95.408;91.864;88.896;81.498;67.898;68.175;77.91;78.785;76.703;79.948;79.926;75.485;61.608;62.793;67.212;74.588;81.964;66.005;56.846;59.504;63.347;60.113;57.477;71.963;84.976;84.688;80.856;79.682;80.867;81.465;83.536;86.205;89.749;90.347;95.962;96.848;96.848;95.076;93.592;90.934;89.45;87.678;86.493;83.824;82.628;84.09;84.677;80.546;76.725;74.089;67.621;76.503;106.638;120.526;130.549;104.257;93.902;86.205;95.054;86.194;79.704;86.205;97.446;109.573;121.689;129.674;137.659;144.171;151.857;158.07;165.745;173.719;177.562;178.736;166.919;152.721;177.795;215.871;227.345;230.579;239.118;238.221;238.797;238.797;239.683;240.569;244.401;247.059;250.891;252.652;253.826;247.624;242.596;253.228;255;255;248.51;242.906;243.803;246.771;215.495;157.329;204.309;206.989;191.052;199.325;213.8;187.519;184.573;183.1;181.029;181.627
217.843;194.807;183.876;179.446;169.401;182.104;213.114;231.432;237.346;224.355;237.645;236.759;229.372;200.721;209.282;215.495;220.556;219.393;205.505;180.996;163.276;158.547;173;193.965;204.885;190.421;183.643;172.734;147.073;134.104;129.984;118.178;114.036;106.649;100.447;99.561;101.322;100.436;95.408;88.907;88.298;79.726;67.012;67.289;77.91;77.899;75.817;79.948;76.382;74.012;62.494;65.152;69.283;75.186;81.665;63.646;58.319;60.977;64.233;59.227;56.879;71.077;86.449;85.275;78.486;76.138;78.209;80.579;83.536;87.091;91.521;92.119;94.19;95.076;95.962;95.962;95.364;94.478;94.766;93.88;86.493;83.536;83.226;85.873;86.161;82.03;79.383;77.921;72.339;74.72;102.197;119.928;138.523;112.829;97.169;83.27;88.863;88.852;85.02;83.547;87.102;98.343;117.547;133.207;132.631;141.801;153.031;157.771;163.973;170.474;176.089;179.334;167.506;144.758;167.473;208.794;221.453;227.334;236.172;233.503;239.395;241.455;243.227;244.999;247.945;248.831;250.592;251.766;247.325;255;255;254.103;254.701;254.701;255;252.641;248.51;247.646;216.071;161.748;211.098;216.137;199.015;210.843;208.484;181.616;178.659;178.371;175.126;175.724
216.957;198.351;172.358;169.7;166.156;182.99;226.703;232.318;232.916;224.355;233.215;242.075;209.88;188.018;209.869;215.196;220.257;222.638;199.303;178.338;157.96;154.117;185.404;193.378;192.481;192.193;194.275;188.682;162.135;131.446;119.352;122.608;103.991;102.219;100.148;99.561;101.322;99.55;97.18;94.223;86.526;80.601;67.3;64.919;76.138;81.443;81.133;82.606;78.154;70.767;62.494;64.266;71.354;75.485;74.876;68.674;63.347;58.031;57.444;64.543;63.967;59.858;68.142;82.03;86.759;80.867;79.981;81.465;84.422;85.319;89.749;93.304;94.19;94.19;95.076;95.076;95.364;94.478;94.766;93.88;97.424;89.738;84.998;83.514;84.389;82.03;78.497;77.035;77.644;73.236;91.266;116.373;127.005;128.489;114.302;85.64;85.618;100.37;79.117;88.276;81.786;88.597;106.915;122.874;129.973;142.687;150.074;153.33;160.728;165.756;172.257;183.177;165.745;139.154;155.667;199.934;217.909;217.887;231.155;243.548;241.466;244.711;245.597;245.885;247.945;249.717;250.592;249.108;255;253.516;252.032;253.804;255;255;255;255;254.413;251.478;224.333;174.739;186.578;226.171;219.094;212.017;199.912;175.713;161.238;166.853;170.696;165.38
218.729;195.394;168.814;167.042;168.814;190.078;228.475;229.66;229.372;226.127;232.329;234.101;198.063;182.702;210.456;216.968;219.659;218.496;198.417;180.11;157.96;157.661;186.888;190.432;193.378;193.09;193.4;185.149;161.249;132.919;118.167;116.406;104.877;101.034;97.49;96.604;97.778;98.952;97.767;96.87;89.472;81.487;67.3;64.919;76.138;81.443;79.959;82.606;78.154;69.593;62.206;63.092;70.18;74.898;73.403;68.087;64.532;58.33;57.444;62.771;62.195;59.858;70.789;84.101;88.531;82.639;81.753;84.123;87.966;89.749;92.407;95.076;93.304;94.19;95.962;97.734;98.908;98.022;97.424;96.538;92.994;91.809;91.211;90.901;85.286;79.671;75.839;77.323;80.59;77.943;91.842;109.872;121.689;131.147;124.059;101.311;91.532;97.723;77.644;84.444;87.999;91.255;107.502;118.145;121.401;137.659;147.704;151.558;158.956;164.571;171.958;182.59;170.474;139.453;147.106;189.601;212.903;218.784;229.682;237.944;240.292;244.124;245.01;244.711;245.885;249.717;250.891;248.82;248.809;254.114;255;254.701;249.673;247.912;252.929;255;245.863;249.717;240.281;197.188;191.008;219.371;221.154;220.279;225.019;210.256;194.308;186.046;185.459;184.872
219.316;190.964;164.384;163.498;172.358;198.938;231.133;228.774;225.241;227.899;233.215;223.469;183.001;175.315;210.456;218.441;220.534;211.397;199.591;188.372;161.803;157.672;184.252;188.682;192.215;191.927;189.269;176.588;157.417;137.05;121.412;111.677;102.806;98.963;95.707;94.234;95.995;97.767;100.414;100.702;92.418;83.259;68.175;64.919;76.138;81.443;78.774;81.133;78.165;71.365;63.092;62.804;69.892;73.724;72.229;67.5;68.375;61.586;58.928;62.771;62.195;62.516;74.632;87.944;88.531;82.639;82.639;87.08;91.809;92.407;94.179;95.076;94.19;95.962;97.734;99.506;100.979;99.207;98.609;96.837;93.581;96.527;100.06;97.103;86.172;74.953;73.469;77.024;79.394;80.59;92.418;105.132;116.96;132.332;131.158;115.199;95.685;94.19;82.672;82.683;93.315;86.825;104.844;117.259;111.655;131.457;145.932;149.786;156.298;160.728;167.528;177.274;177.861;143.595;142.089;179.268;209.658;221.154;228.209;232.927;240.004;242.95;243.537;243.238;243.825;247.657;249.717;249.119;251.179;249.407;247.336;247.336;249.407;252.065;252.065;249.717;247.07;246.782;244.434;226.725;207.255;219.072;220.268;216.137;205.516;201.983;187.508;167.728;161.825;168.625
219.316;187.42;161.726;159.954;172.358;205.14;233.791;230.546;220.811;230.557;234.987;215.495;172.07;171.771;211.929;219.615;222.007;204.597;201.064;199.004;169.777;154.726;174.816;189.579;189.579;188.693;180.132;164.494;151.215;140.306;126.728;112.264;98.077;95.419;92.75;93.049;96.881;100.126;103.36;103.648;93.005;84.134;68.175;64.919;77.899;82.329;79.66;80.247;78.165;70.191;63.989;63.402;69.593;72.251;71.354;68.098;72.218;65.429;63.358;65.141;66.337;66.946;75.529;87.058;84.987;80.867;82.639;87.966;93.581;93.293;94.179;94.19;97.734;98.62;98.62;98.62;99.207;97.435;97.723;97.125;100.071;101.256;101.245;95.63;82.927;71.708;71.11;76.426;71.708;80.28;91.222;101.278;113.704;127.902;129.098;120.526;98.653;93.027;88.597;79.737;89.483;79.15;100.414;119.917;108.399;131.446;146.818;148.601;153.33;156.298;161.326;170.186;180.231;151.868;147.106;176.322;209.359;223.513;227.921;230.568;237.645;241.776;241.776;240.879;242.352;246.483;247.657;245.885;244.113;241.455;241.455;244.711;246.483;245.608;236.748;227.301;224.654;221.708;230.28;227.334;216.713;221.741;222.328;209.049;209.348;210.832;202.858;185.736;180.132;186.633
217.544;182.99;161.726;157.296;173.244;211.342;235.862;232.617;219.039;233.215;236.759;212.837;167.64;171.472;213.402;219.316;226.127;201.928;204.896;209.935;180.42;152.965;161.238;188.715;189.302;184.285;169.223;153.574;143.839;140.007;129.087;113.737;94.533;92.462;92.75;93.935;98.653;101.898;105.132;105.42;92.119;83.248;67.588;66.104;79.671;84.987;80.546;80.247;76.105;71.077;63.701;63.413;69.604;72.262;71.952;69.283;71.631;66.913;66.315;67.212;68.995;68.131;73.17;79.97;81.443;79.981;84.411;91.51;95.353;95.065;95.364;95.962;100.392;99.506;98.919;97.147;97.435;97.435;99.495;99.783;106.572;102.43;95.63;86.77;77.024;69.05;70.224;76.714;69.626;79.383;86.482;93.005;107.203;119.928;126.739;130.582;108.122;93.348;86.249;72.073;85.95;80.634;95.109;111.943;107.513;132.332;147.405;147.715;150.672;153.341;157.483;163.397;176.687;161.614;160.396;180.453;208.185;221.453;225.562;231.454;235.873;238.531;239.417;239.118;240.879;244.124;245.597;242.053;232.916;236.471;240.901;234.411;219.648;205.184;195.737;192.204;188.361;181.871;189.845;201.075;201.075;208.163;218.795;210.821;200.488;201.673;199.602;195.77;192.525;192.536
214.886;178.56;161.726;158.182;177.674;219.316;235.862;229.959;221.697;234.101;235.873;210.766;168.526;174.13;215.174;220.49;225.518;207.521;209.614;211.696;191.938;161.836;152.987;180.752;186.666;177.507;160.086;145.611;140.295;138.235;128.788;115.509;96.305;93.06;93.636;95.408;100.713;104.844;106.018;107.48;88.575;80.59;67.876;66.99;82.329;87.645;82.318;81.133;75.219;70.202;63.413;64.299;69.017;71.974;72.251;71.354;72.528;69.272;67.799;68.109;69.006;66.071;68.74;71.409;79.084;79.981;88.841;95.94;98.011;95.065;97.136;99.506;99.506;98.62;98.033;97.147;98.321;98.321;100.381;101.854;103.914;96.527;86.77;78.209;72.594;69.637;71.398;77.301;71.985;77.899;79.383;83.547;96.571;108.997;122.608;141.214;125.554;101.92;83.314;69.426;86.249;93.924;91.565;98.653;110.171;134.104;146.807;145.057;148.601;151.569;156.298;159.853;167.528;168.702;169.854;182.225;203.755;214.952;220.246;231.454;232.628;236.759;238.531;236.759;238.819;241.765;242.352;237.047;238.553;226.459;210.223;193.389;182.469;180.121;184.263;189.28;190.764;189.878;186.622;190.166;186.323;185.725;201.972;205.804;209.935;208.163;209.935;213.778;212.604;205.815
212.228;173.244;160.84;159.655;185.648;229.062;234.09;221.099;227.013;233.215;231.443;208.108;168.526;175.902;216.06;220.49;220.789;215.783;213.446;204.907;201.097;178.382;150.639;168.071;176.344;165.413;151.525;142.665;140.594;137.061;130.56;121.412;102.208;97.49;96.294;96.294;99.827;103.958;106.018;107.48;85.031;77.932;66.99;67.876;84.987;90.303;84.09;82.019;73.159;68.142;63.413;64.598;69.615;73.159;73.148;72.838;76.67;73.414;70.169;69.881;69.006;66.071;66.968;67.865;74.654;79.981;91.499;98.598;98.011;94.179;96.25;101.278;97.734;97.734;98.033;97.147;96.549;93.891;93.293;92.108;90.912;85.884;79.682;74.665;70.822;68.751;72.572;77.589;74.045;77.301;76.127;80.291;90.657;93.348;107.845;137.094;139.442;120.836;98.974;83.314;88.032;104.855;91.565;95.995;116.373;137.648;146.807;141.513;145.057;148.911;151.868;152.765;158.668;170.474;173.398;176.621;194.895;206.092;213.158;227.024;229.97;233.514;236.172;236.759;237.645;240.004;239.406;232.329;222.04;200.499;179.534;170.087;172.756;182.513;191.085;194.341;201.429;209.691;197.575;196.689;191.949;180.132;189.579;195.77;216.724;214.365;215.251;217.322;217.023;211.718
209.581;168.825;158.193;160.851;192.736;237.335;233.204;214.31;231.731;233.215;227.899;205.151;168.526;175.902;215.772;221.675;216.658;221.985;214.919;196.047;205.527;194.33;152.998;158.325;165.125;154.194;142.676;140.605;142.377;139.719;134.99;129.087;108.709;102.219;98.077;95.707;98.653;102.186;105.132;107.181;82.96;76.16;64.631;68.463;85.884;90.901;84.101;80.845;71.985;67.555;63.125;63.424;68.74;72.284;73.159;71.675;80.225;76.969;72.539;70.767;69.305;69.017;69.914;69.925;70.224;78.796;91.798;98.598;96.239;90.635;93.304;99.218;95.674;96.56;97.734;96.848;93.891;88.863;82.661;80.878;78.807;77.91;76.437;75.551;71.708;68.751;71.398;77.002;72.273;75.529;74.067;82.063;90.059;83.292;93.647;124.38;144.758;139.442;123.195;102.219;88.929;106.937;91.565;103.382;125.233;143.839;148.28;141.79;142.399;145.655;145.079;143.905;151.879;168.403;170.153;170.131;187.807;199.303;207.255;222.007;226.725;232.329;234.699;234.4;234.112;234.112;231.454;223.502;168.902;170.995;179.855;183.698;184.296;183.122;185.193;186.677;185.492;200.554;189.025;196.7;205.549;191.661;191.063;190.465;204.918;205.505;203.445;201.374;201.374;200.488
198.384;165.901;143.153;173.266;224.355;233.503;218.142;216.669;232.019;231.731;234.09;201.607;162.324;183.887;219.626;214.609;216.968;214.022;220.833;203.135;194.884;194.308;167.75;158.015;148.867;141.491;139.132;146.22;153.009;149.166;138.534;128.201;116.107;105.774;101.333;99.55;98.952;105.73;106.904;99.207;82.661;82.063;60.201;64.631;88.841;90.613;87.069;83.226;72.284;64.897;61.353;66.082;70.512;68.751;69.637;75.828;81.432;77.589;68.718;61.918;61.032;68.408;73.425;71.077;76.714;79.095;99.185;87.678;94.179;93.891;94.489;92.429;94.201;93.315;96.261;99.506;96.538;84.721;73.79;69.648;66.392;76.437;79.682;71.708;65.506;69.936;75.54;76.714;73.768;67.566;68.762;78.22;80.601;78.84;90.07;105.741;138.534;150.063;149.177;121.124;115.221;109.307;89.804;107.812;140.284;142.056;147.073;149.454;145.921;139.154;136.507;136.23;144.802;156.309;166.919;171.327;176.012;188.383;203.722;216.104;226.138;225.241;224.654;227.622;229.405;219.371;191.916;162.7;155.944;157.439;163.641;170.131;174.86;177.518;180.763;182.834;189.623;194.64;195.526;194.928;194.629;194.031;190.487;187.53;193.422;173.044;171.56;174.218;170.663;179.811
183.931;158.237;155.568;193.068;227.91;224.942;210.467;212.527;233.791;229.66;231.432;202.194;162.922;179.468;216.979;222.295;220.822;206.358;211.685;202.249;193.699;190.465;165.668;151.514;137.936;135.577;139.719;150.063;156.553;152.422;143.551;133.816;119.95;108.443;102.529;101.034;98.952;104.844;105.719;97.435;82.661;81.764;61.087;66.403;87.667;89.439;86.781;82.938;72.284;65.783;61.951;67.267;70.523;68.751;69.349;75.839;77.312;77.6;74.931;66.658;60.733;61.021;70.169;75.795;77.013;80.28;99.185;86.792;91.521;91.233;91.532;91.244;93.016;92.429;95.375;97.734;94.766;83.248;74.665;69.947;68.164;74.665;76.138;70.822;69.05;75.252;80.557;78.785;71.708;66.392;67.577;76.149;77.932;74.986;84.732;97.446;122.575;141.192;158.325;147.117;139.442;119.352;95.419;115.487;145.888;147.66;150.019;148.856;141.192;133.539;132.376;135.643;136.828;144.802;156.885;164.837;172.191;181.605;193.688;202.825;212.56;213.446;222.306;225.274;209.636;178.637;155.324;147.372;151.824;153.607;159.51;164.538;169.256;174.572;178.703;181.948;187.264;191.982;195.814;195.227;196.401;196.401;192.857;189.601;191.661;172.169;149.122;142.322;146.154;146.143
171.228;161.781;183.92;221.42;230.568;216.082;208.695;212.239;233.204;227.888;227.301;201.319;165.292;177.109;213.734;225.551;221.42;197.797;200.466;200.776;188.095;176.887;155.933;139.697;130.848;132.919;141.491;153.009;159.499;153.297;144.725;137.061;122.608;111.987;106.959;103.404;101.61;105.73;103.947;94.777;83.547;80.003;61.685;68.773;87.667;90.325;89.439;83.824;71.398;67.555;65.783;69.039;70.523;69.637;72.295;76.725;74.953;78.486;81.133;77.29;65.174;56.303;63.391;75.507;75.241;79.394;99.185;85.308;89.151;87.689;89.76;90.358;92.13;91.543;92.717;95.065;91.222;80.59;73.779;70.833;73.48;74.665;72.594;69.05;72.583;80.557;82.329;78.785;75.241;70.822;72.007;77.035;77.046;74.1;80.302;88.586;98.642;119.33;146.807;160.396;163.353;140.904;112.253;122.575;145.013;148.546;152.677;150.628;141.192;131.767;129.718;132.398;130.925;135.056;148.036;163.663;173.376;176.012;183.964;196.634;198.406;208.739;217.3;208.163;179.822;152.666;144.415;151.226;151.237;152.433;157.151;161.581;165.712;170.729;174.86;179.29;182.535;189.324;194.042;194.928;198.173;199.347;197.575;193.145;189.889;183.687;145.578;116.628;121.346;121.047
170.342;181.262;213.745;233.525;217.278;203.39;208.994;213.712;231.432;229.959;224.355;197.188;168.249;182.436;212.261;214.631;216.702;193.378;193.976;194.873;175.104;155.922;145.002;134.381;138.822;136.762;141.779;149.764;155.069;150.052;141.48;133.517;122.608;113.759;110.503;108.72;106.926;107.513;103.061;90.945;82.96;79.117;64.343;72.317;88.553;91.211;92.097;83.824;71.398;69.327;68.441;71.099;71.398;70.523;73.181;78.497;74.953;74.067;80.258;84.677;75.518;61.342;62.516;71.675;73.469;77.91;97.402;83.824;86.493;86.205;90.048;91.532;92.418;90.945;92.119;92.407;87.678;79.704;75.551;75.263;81.454;78.209;71.708;69.05;74.355;81.443;80.557;74.355;77.013;74.355;74.366;77.323;77.035;76.16;81.476;86.803;83.569;98.653;121.102;146.508;166.897;163.94;142.377;139.409;144.127;147.66;151.802;151.226;143.861;133.251;127.957;127.669;124.136;126.207;142.133;160.13;168.37;170.707;180.431;195.183;199.901;209.348;201.374;171.56;148.834;147.372;152.411;153.308;148.291;150.362;154.194;157.151;159.809;165.125;170.142;175.159;179.29;185.492;191.096;194.042;197.575;200.233;199.347;196.977;188.117;196.091;169.5;126.972;113.372;115.731
186.578;207.842;231.465;222.893;194.242;193.644;209.88;211.652;228.187;232.329;222.594;189.524;169.733;186.877;203.412;189.834;211.696;197.232;187.785;178.05;154.139;137.615;142.942;145.013;153.884;144.736;140.306;144.736;152.112;149.454;142.366;134.702;119.961;113.759;114.047;114.922;111.068;111.057;104.833;90.059;84.732;78.231;67.887;77.633;87.678;91.222;93.88;82.938;73.458;72.273;71.387;71.099;69.626;69.626;74.067;80.269;75.839;70.523;73.768;86.46;87.346;75.817;67.843;66.669;70.811;75.252;93.858;80.28;85.308;87.08;90.934;93.592;91.82;90.048;89.461;89.749;85.906;79.704;79.095;81.465;88.542;83.226;75.241;72.583;79.073;83.503;80.845;75.529;75.529;73.469;73.469;73.48;74.665;77.035;81.465;83.846;81.199;95.386;105.73;121.988;147.394;166.598;168.957;163.331;154.759;153.862;151.802;148.568;141.203;132.365;125.299;123.25;115.874;118.532;133.871;151.868;158.048;160.684;174.838;193.721;203.755;191.949;165.956;137.615;130.837;140.306;145.633;142.1;145.046;147.117;150.063;153.308;155.678;160.108;166.299;171.316;177.518;182.535;188.438;191.384;195.803;199.347;200.82;198.162;193.433;192.259;190.476;164.184;124.004;108.056
211.386;229.992;230.579;199.868;179.767;194.242;212.25;209.293;224.355;231.753;219.648;183.034;167.086;183.632;186.002;162.678;200.787;199.613;176.577;155.025;137.316;134.658;150.916;160.075;163.032;149.454;140.594;142.078;150.34;151.226;146.796;140.018;120.847;114.357;115.232;116.705;113.726;113.128;105.73;89.771;85.33;77.644;70.257;81.177;88.564;91.222;95.652;82.052;74.344;76.105;73.159;70.501;67.256;67.854;74.942;80.269;77.611;70.523;71.11;83.514;92.374;87.058;75.54;67.267;71.697;73.768;91.787;78.796;85.596;88.852;92.108;93.592;90.048;88.575;88.863;89.45;85.607;81.476;83.536;89.439;91.2;86.77;80.557;78.785;81.731;83.503;80.845;78.187;76.415;77.301;76.127;76.127;77.024;80.867;84.411;83.248;78.829;96.261;98.93;103.67;116.971;142.964;171.017;171.305;169.821;163.619;154.172;144.736;133.24;124.103;121.755;122.364;115.874;118.532;130.914;144.193;152.732;159.51;174.849;189.014;184.872;154.748;129.054;126.706;134.104;135.001;134.713;137.969;140.915;144.16;147.405;149.177;152.422;156.863;162.168;166.299;173.088;179.29;183.709;186.954;191.672;196.689;200.809;199.048;200.521;181.627;192.248;192.248;145.279;106.295
223.491;228.22;204.885;173.288;177.995;203.988;213.734;208.418;222.007;228.508;215.218;180.675;163.254;169.467;164.45;143.784;176.865;193.71;161.526;135.544;139.088;145.589;159.776;161.847;159.488;149.454;142.366;144.138;148.568;149.454;145.91;141.79;126.163;117.901;117.004;115.819;112.84;113.128;106.616;92.429;87.988;78.53;72.915;83.547;87.39;90.048;96.25;79.992;76.116;77.877;74.931;68.729;64.598;66.082;74.056;81.155;78.497;73.779;72.594;79.682;88.542;90.314;83.226;75.252;74.355;73.768;89.129;76.138;85.596;90.624;93.282;92.108;90.336;88.863;88.852;88.564;85.607;84.134;88.852;96.527;92.972;90.015;85.873;82.329;79.66;77.002;76.404;75.518;78.176;80.546;81.443;80.557;80.269;83.226;81.454;77.035;78.231;93.005;90.956;97.169;102.795;121.7;155.069;157.716;172.479;169.821;163.032;150.052;131.468;117.901;117.325;121.478;119.706;120.592;127.957;137.692;149.786;162.168;173.077;178.681;148.546;125.222;115.188;127.304;135.887;130.283;128.522;138.268;137.67;140.029;143.861;146.231;149.476;154.493;158.037;162.467;169.544;174.561;179.279;182.524;188.128;194.917;201.695;199.934;201.407;186.057;187.53;194.02;169.799;134.359
219.061;210.201;174.462;150.839;176.821;208.418;211.962;203.401;221.42;224.975;209.913;178.316;157.949;154.117;147.915;133.462;150.894;181.018;148.834;127.271;147.361;158.591;160.961;153.873;153.286;147.97;144.138;145.91;146.796;144.138;141.48;136.773;130.892;119.385;116.716;113.46;110.193;110.182;106.328;93.326;88.874;78.53;74.687;85.319;87.39;90.048;96.25;79.106;77.002;78.475;74.931;67.843;61.94;65.484;74.056;81.155;78.497;78.209;76.736;78.508;83.824;87.966;87.08;82.938;75.839;74.953;88.243;75.252;87.656;91.499;92.983;90.624;89.45;87.977;88.265;88.564;86.205;86.205;91.521;100.669;93.858;91.787;87.357;82.329;76.116;69.028;68.43;68.43;75.518;79.66;81.443;80.557;79.383;80.269;75.252;66.403;85.308;88.863;85.629;101.887;110.171;118.156;145.024;142.665;163.619;168.935;170.12;159.211;137.072;118.189;114.966;119.994;120.282;120.282;122.043;130.006;145.057;161.869;167.174;164.804;122.265;119.02;120.504;126.418;126.429;123.782;123.206;129.397;135.599;137.958;142.089;144.747;149.177;152.134;156.564;160.108;165.413;170.43;174.262;177.507;185.47;194.031;200.521;201.407;194.917;200.233;188.416;182.214;187.231;173.055
210.489;179.778;152.312;153.497;188.339;211.375;204.287;199.569;219.659;222.317;206.679;174.794;150.285;142.909;140.55;135.533;139.974;150.318;138.8;133.484;154.748;160.961;150.329;152.101;147.084;145.312;141.48;140.594;141.192;142.078;142.078;137.371;127.348;120.271;116.716;109.916;107.535;115.498;112.53;94.212;87.988;83.558;81.487;84.145;89.461;92.119;89.461;85.906;76.714;78.475;74.045;65.783;61.94;67.256;74.942;80.269;74.953;79.095;83.824;83.536;84.422;85.906;88.564;90.624;85.884;81.155;79.383;83.226;88.542;89.727;91.211;94.168;92.407;91.521;93.293;86.504;77.943;85.618;98.908;103.925;103.615;83.226;80.269;83.813;70.811;62.837;68.142;69.028;75.23;87.634;78.785;78.785;89.129;71.409;57.532;77.91;82.938;86.194;88.575;90.369;100.126;118.156;137.05;147.095;146.785;154.759;170.12;176.931;160.994;130.593;116.727;119.983;128.544;119.673;119.374;139.741;142.676;156.254;173.077;135.865;105.431;116.063;124.336;124.347;120.227;121.412;127.027;130.87;134.115;138.246;140.904;142.975;145.932;150.949;155.091;159.222;162.168;167.185;173.675;178.105;183.41;188.715;196.091;200.521;199.347;197.575;193.732;188.416;182.801;179.556
207.831;179.479;153.198;156.742;191.883;210.5;202.227;196.324;212.283;224.1;207.864;167.119;143.208;139.963;135.544;130.826;132.598;144.127;140.583;136.74;148.258;153.873;149.443;151.215;147.084;145.312;142.366;142.366;142.078;140.018;138.246;133.24;125.288;118.51;114.955;107.856;105.475;113.737;111.057;93.924;89.771;86.216;84.145;85.917;90.347;92.119;87.689;84.134;76.725;79.073;74.643;66.669;62.826;66.082;74.942;79.383;77.323;81.166;82.938;79.992;80.59;86.803;90.347;90.336;87.955;82.34;80.568;83.525;86.781;89.14;91.211;94.168;94.179;93.293;94.179;87.689;79.128;87.102;101.577;108.067;109.529;86.781;79.682;81.155;69.637;63.723;67.267;67.256;77.888;85.873;82.329;80.269;82.927;67.865;60.19;77.024;85.297;87.08;87.689;88.597;98.354;116.384;133.506;141.779;143.839;145.899;151.514;162.157;165.712;154.515;137.692;123.815;119.374;124.092;125.565;126.44;131.446;152.699;156.243;118.433;108.676;116.362;123.162;122.575;120.216;122.885;125.842;128.5;132.631;135.289;138.246;141.203;143.861;147.117;153.02;155.977;158.923;164.239;170.43;174.561;180.154;186.057;192.259;196.689;197.575;196.689;192.846;187.829;182.214;178.382
